63538,Desarrollo Social,u14305a1bafb8d7625e1b27753acbf57a93d2e919fa2563f397462bfb0fa44b3-2-3,1
63539,Educación Pública y Servicios Educativos,u14305a1bafb8d7625e1b27753acbf57a93d2e919fa2563f397462bfb0fa44b3-2-3,1
63540,Puntos Constitucionales,u14305a1bafb8d7625e1b27753acbf57a93d2e919fa2563f397462bfb0fa44b3-2-4,1
63541,Comunicaciones,u14305a1bafb8d7625e1b27753acbf57a93d2e919fa2563f397462bfb0fa44b3-2-5,1
63542,Presupuesto y Cuenta Pública,u14305a1bafb8d7625e1b27753acbf57a93d2e919fa2563f397462bfb0fa44b3-2-6,1
63598,Hacienda y Crédito Público,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-1-1,1
63599,Justicia,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-1-2,1
63600,Seguridad Pública,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-1-2,1
63601,Presupuesto y Cuenta Pública,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-1-2,2
63602,Justicia,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-1-3,1
63603,Energía,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-1-4,1
63604,"Radio, Televisión y Cinematografía",u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-1-5,1
63605,Gobernación,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-1-5,1
63635,Hacienda y Crédito Público,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-1,1
63636,Función Pública,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-1,1
63637,Presupuesto y Cuenta Pública,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-1,2
63638,Justicia,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-2,1
63639,Seguridad Pública,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-2,1
63640,Derechos Humanos,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-2,1
63641,Presupuesto y Cuenta Pública,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-2,2
63642,Puntos Constitucionales,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-3,1
63643,Hacienda y Crédito Público,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-4,1
63644,Presupuesto y Cuenta Pública,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-5,2
63645,Puntos Constitucionales,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-6,1
63646,Vivienda,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-7,1
63647,Educación Pública y Servicios Educativos,u3267c651daedf1ec2f1d347a5f1b73337f21466dd81dd76aec821085d2317-2-8,1
63707,Hacienda y Crédito Público,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-1,1
63708,Seguridad Social,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-2,1
63709,Trabajo y Previsión Social,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-2,1
63710,Hacienda y Crédito Público,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-2,1
63711,Presupuesto y Cuenta Pública,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-2,2
63712,Hacienda y Crédito Público,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-3,1
63713,Salud,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-4,1
63714,Seguridad Social,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-4,1
63718,Trabajo y Previsión Social,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-1-4,1
63747,Función Pública,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-2-1,1
63748,Seguridad Social,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-2-2,1
63749,Trabajo y Previsión Social,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-2-2,1
63750,Puntos Constitucionales,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-2-3,1
63751,Justicia,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-2-3,1
63752,Puntos Constitucionales,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-2-4,1
63753,Gobernación,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-2-5,1
63754,Defensa Nacional,u7c57cd0988078825fd011f69945e86c9bb93c6b8774c5a7c56269dcf36a62f-2-6,1
63845,"Población, Fronteras y Asuntos Migratorios",ubc4962677a666dd9f733de6a0ee8e616e51ec514b5bed0e6f45996c286e361-1-1,1
63846,Defensa Nacional,ubc4962677a666dd9f733de6a0ee8e616e51ec514b5bed0e6f45996c286e361-1-2,1
63912,Hacienda y Crédito Público,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-1,1
63914,Seguridad Social,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-2,1
63916,Trabajo y Previsión Social,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-2,1
63917,Hacienda y Crédito Público,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-2,1
63918,Presupuesto y Cuenta Pública,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-2,2
63920,Hacienda y Crédito Público,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-3,1
63922,Puntos Constitucionales,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-4,1
63924,Comunicaciones,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-5,1
63925,Transportes,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-5,1
63926,Trabajo y Previsión Social,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-5,1
63928,Hacienda y Crédito Público,ua1e96c9cf26bb354ce7334ded579c6f7adf396cf4894a557f78161dff15ae2-1-6,1
63386,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-1,1
63387,Gobernación,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-1,1
63388,Hacienda y Crédito Público,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-2,1
63389,Atención a Grupos Vulnerables,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-3,1
63390,Justicia,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-3,1
63391,Presupuesto y Cuenta Pública,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-3,2
63392,Justicia,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-4,1
63393,Defensa Nacional,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-4,1
63394,Equidad y Género,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-4,1
63395,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-5,1
63396,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-6,1
63397,Distrito Federal,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-1-6,1
63502,Hacienda y Crédito Público,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-1,1
63503,Hacienda y Crédito Público,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-2,1
63504,Seguridad Social,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-2,1
63505,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-3,1
63506,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-4,1
63507,Seguridad Social,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-5,1
63508,Hacienda y Crédito Público,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-6,1
63509,"Régimen, Reglamentos y Prácticas Parlamentarias",ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-7,1
63510,Presupuesto y Cuenta Pública,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-8,1
63511,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-9,1
63512,Justicia,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-9,1
63513,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-10,1
63514,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-11,1
63515,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-12,1
63516,Comunicaciones,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-13,1
63517,Gobernación,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-13,1
63518,"Radio, Televisión y Cinematografía",ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-13,1
63519,Presupuesto y Cuenta Pública,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-13,2
63520,Seguridad Social,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-14,1
63521,Hacienda y Crédito Público,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-14,1
63522,Trabajo y Previsión Social,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-14,1
63523,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-15,1
63524,"Radio, Televisión y Cinematografía",ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-16,2
63525,Trabajo y Previsión Social,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-17,1
63526,Seguridad Social,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-17,1
63527,Hacienda y Crédito Público,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-18,1
63528,Economía,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-19,1
63529,Desarrollo Rural,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-20,1
63530,Agricultura y Ganadería,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-21,1
63531,Desarrollo Rural,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-21,1
63532,Presupuesto y Cuenta Pública,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-21,2
63533,Hacienda y Crédito Público,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-22,1
63534,Puntos Constitucionales,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-23,1
63535,Justicia,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-2-24,1
63547,Derechos Humanos,ub4e812d89bee8ee9d2185196a0d8e628538dcd78ac2be5fc08fe63912ef-3-1,1
63564,Energía,ue3268542efe75f1da12711047ef1ec984bb5acffcff53beff99c1ffa8e123c-1-1,1
63565,Medio Ambiente y Recursos Naturales,ue3268542efe75f1da12711047ef1ec984bb5acffcff53beff99c1ffa8e123c-1-1,1
63566,Gobernación,ue3268542efe75f1da12711047ef1ec984bb5acffcff53beff99c1ffa8e123c-1-2,1
63567,Medio Ambiente y Recursos Naturales,ue3268542efe75f1da12711047ef1ec984bb5acffcff53beff99c1ffa8e123c-1-3,1
63568,Medio Ambiente y Recursos Naturales,ue3268542efe75f1da12711047ef1ec984bb5acffcff53beff99c1ffa8e123c-1-4,1
63648,Justicia,ub4667ecdaab98f5af132455825fc3d522f8dedc3df1693a42b4722991a33ece7-1-1,1
63649,"Población, Fronteras y Asuntos Migratorios",ub4667ecdaab98f5af132455825fc3d522f8dedc3df1693a42b4722991a33ece7-1-2,1
63659,Hacienda y Crédito Público,u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-1-1,1
63660,Seguridad Social,u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-1-2,1
63661,Trabajo y Previsión Social,u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-1-2,1
63662,Hacienda y Crédito Público,u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-1-2,1
63663,Presupuesto y Cuenta Pública,u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-1-2,2
63664,"Régimen, Reglamentos y Prácticas Parlamentarias",u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-1-3,1
63665,"Radio, Televisión y Cinematografía",u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-1-4,1
63696,Medio Ambiente y Recursos Naturales,ued94dba986c4a438804a9938cec9bdc5c9185b3834ccae54ca279d9ca9ea7b-1-12,1
63727,Hacienda y Crédito Público,ued94dba986c4a438804a9938cec9bdc5c9185b3834ccae54ca279d9ca9ea7b-2-1,1
63817,Hacienda y Crédito Público,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-1,1
63818,Seguridad Social,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-2,1
63819,Trabajo y Previsión Social,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-2,1
63820,Hacienda y Crédito Público,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-2,1
63821,Presupuesto y Cuenta Pública,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-2,2
63822,Gobernación,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-3,1
63823,Energía,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-4,1
63824,Justicia,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-4,1
63825,"Régimen, Reglamentos y Prácticas Parlamentarias",u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-5,1
63826,Puntos Constitucionales,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-6,1
63827,Presupuesto y Cuenta Pública,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-1-7,2
63864,Función Pública,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-1,1
63865,Hacienda y Crédito Público,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-2,1
63866,Justicia,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-3,1
63867,Seguridad Social,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-4,1
63868,Puntos Constitucionales,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-5,1
63870,Puntos Constitucionales,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-6,1
63872,Hacienda y Crédito Público,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-7,1
63873,Hacienda y Crédito Público,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-8,2
63874,Defensa Nacional,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-9,1
63875,Hacienda y Crédito Público,u6d1982a360d745f183ee18718a597bb745532718d26d59a884c933f3cb2a4d9-2-10,1
63966,Hacienda y Crédito Público,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-1-1,1
63967,Educación Pública y Servicios Educativos,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-1-2,1
63968,Atención a Grupos Vulnerables,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-1-3,1
63969,Reforma Agraria,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-1-4,1
63970,Desarrollo Rural,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-1-4,1
64015,Hacienda y Crédito Público,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-2-1,1
64017,Hacienda y Crédito Público,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-2-2,1
64019,Puntos Constitucionales,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-2-3,1
64021,Puntos Constitucionales,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-2-4,1
64024,Presupuesto y Cuenta Pública,u7970d8d91a29741f1768f74de0eeab8b2ffa16c721e9d686273226c189912b54-2-5,1
64075,Puntos Constitucionales,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-1-1,1
64076,Puntos Constitucionales,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-1-2,1
64077,Distrito Federal,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-1-2,1
64179,Puntos Constitucionales,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-1,1
64181,Seguridad Social,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-2,1
64183,Puntos Constitucionales,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-3,1
64184,Comunicaciones,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-4,1
64185,Gobernación,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-4,1
64186,"Radio, Televisión y Cinematografía",ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-4,1
64187,Presupuesto y Cuenta Pública,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-4,2
64188,Salud,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-5,1
64189,Justicia,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-5,1
64190,Hacienda y Crédito Público,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-6,1
64191,Hacienda y Crédito Público,ubbfbf48af957a359d55162592d9c20e74544cbc7593302d6da3c158dd649f-2-7,1
64240,Hacienda y Crédito Público,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-1,1
64241,Atención a Grupos Vulnerables,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-2,1
64242,Equidad y Género,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-3,1
64243,Atención a Grupos Vulnerables,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-4,1
64244,Justicia,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-4,1
64245,Presupuesto y Cuenta Pública,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-4,2
64246,Justicia,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-5,1
64247,Seguridad Pública,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-5,1
64248,Presupuesto y Cuenta Pública,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-5,2
64249,Justicia,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-6,1
64250,Defensa Nacional,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-6,1
64251,Equidad y Género,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-1-6,1
64274,Comunicaciones,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-2-1,1
64276,Gobernación,u40c480b0d06625c1ba723f705252ed2833b1e3c254e37dc2961d752c1bf6-2-1,1
63666,Hacienda y Crédito Público,u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-1-5,1
63704,Puntos Constitucionales,u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-2-1,1
63705,"Régimen, Reglamentos y Prácticas Parlamentarias",u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-2-2,1
63706,Defensa Nacional,u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-2-3,1
63728,"Régimen, Reglamentos y Prácticas Parlamentarias",u5543184d2e90d2452e3edfd0aeec2195ee9accb1f6b4f69ae1b25577b3185-3-1,1
63800,Hacienda y Crédito Público,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-1-1,1
63802,Seguridad Social,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-1-2,1
63803,Trabajo y Previsión Social,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-1-2,1
63804,Hacienda y Crédito Público,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-1-2,1
63805,Presupuesto y Cuenta Pública,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-1-2,2
63807,Presupuesto y Cuenta Pública,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-1-3,1
63809,Hacienda y Crédito Público,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-1-4,1
63847,Función Pública,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-2-1,1
63848,Hacienda y Crédito Público,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-2-2,1
63849,"Régimen, Reglamentos y Prácticas Parlamentarias",ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-2-3,1
63850,Transportes,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-2-4,1
63851,Puntos Constitucionales,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-2-5,1
63852,Puntos Constitucionales,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-2-6,1
63853,"Radio, Televisión y Cinematografía",ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-2-7,2
63854,Defensa Nacional,ua2bd35ec8a83ce2614dc15593462876a0e5c927ba231e61f630ecc1ef2aa0-2-8,1
63906,Presupuesto y Cuenta Pública,u27fddaea2237d224896e4340cac9cbca5aea42c78211967bcfcf441c1233b-1-1,1
63957,Atención a Grupos Vulnerables,u27fddaea2237d224896e4340cac9cbca5aea42c78211967bcfcf441c1233b-2-1,1
63958,Hacienda y Crédito Público,u27fddaea2237d224896e4340cac9cbca5aea42c78211967bcfcf441c1233b-2-2,1
63959,Educación Pública y Servicios Educativos,u27fddaea2237d224896e4340cac9cbca5aea42c78211967bcfcf441c1233b-2-3,1
63960,"Radio, Televisión y Cinematografía",u27fddaea2237d224896e4340cac9cbca5aea42c78211967bcfcf441c1233b-2-4,1
63961,Educación Pública y Servicios Educativos,u27fddaea2237d224896e4340cac9cbca5aea42c78211967bcfcf441c1233b-2-4,1
63964,Economía,u27fddaea2237d224896e4340cac9cbca5aea42c78211967bcfcf441c1233b-3-1,1
63965,Justicia,u27fddaea2237d224896e4340cac9cbca5aea42c78211967bcfcf441c1233b-3-2,1
64159,Puntos Constitucionales,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-1,1
64160,Atención a Grupos Vulnerables,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-2,1
64161,Equidad y Género,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-3,1
64162,Energía,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-4,1
64163,Atención a Grupos Vulnerables,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-5,1
64164,Justicia,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-5,1
64165,Presupuesto y Cuenta Pública,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-5,2
64166,Justicia,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-6,1
64167,Seguridad Pública,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-6,1
64168,Presupuesto y Cuenta Pública,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-6,2
64169,Justicia,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-7,1
64170,Función Pública,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-8,1
64171,"Régimen, Reglamentos y Prácticas Parlamentarias",u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-8,1
64172,Energía,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-9,1
64173,Justicia,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-10,1
64174,Seguridad Pública,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-10,1
64175,Atención a Grupos Vulnerables,u56686c762f9ddc804641268a685f2b40ecb7a82c62e8e7fee3377e6abf3b80f3-1-10,2
