uabe3904355dedfe5c748d48f17dc92631eac1da3bf62105255831fc2593ba0,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=225,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=225,F-168,Dtto.  1,mmartinez.penaloza@congreso.gob.mx,Querétaro,1977-08-12,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/269.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=225,Martínez Peñaloza Miguel,15,1,0,14,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=225,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=225
u8ff7f440de10a8aa8bdb151a17841126666b80a8d5c869b35d7e2c06659ed89,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=90,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=90,I-286,Dtto.  14,ramon.merino@congreso.gob.mx,Guanajuato,1960-02-15,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/484.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=90,Merino Loo Ramón,7,0,0,7,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=90,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=90
u5428916ffa697bb6e968f9918163a13c4fa5b265c18eb1853d0bdc11b84,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=82,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=82,I-289,Dtto.  6,jaime.oliva@congreso.gob.mx,Guanajuato,1958-11-19,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/481.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=82,Oliva Ramírez Jaime,8,1,0,7,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=82,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=82
ub8372bbd7f3b79303c68b77c8146416cd8427cdcb255d99d67fe75794,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=469,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=469,G-206,Circ.  5,yulenny.cortes@congreso.gob.mx,Colima,1976-04-18,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/436.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=469,Cortés León Yulenny Guylaine,5,1,0,4,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=469,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=469
ufda51652d52a9b95ea2aa496af35f854516dbee731e2e64dcb181d3e3e2c,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=392,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=392,A-006,Circ.  3,rosa.diaz@congreso.gob.mx,Yucatán,1973-11-16,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/353.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=392,Díaz Lizama Rosa Adriana,19,1,1,17,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=392,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=392
u491ca4c1cdb559123dab77955843dca88dfcecd99f8c354c6d2b4d8271e,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=381,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=381,B-032,Circ.  3,roberto.gil@congreso.gob.mx,Chiapas,1977-10-10,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/475.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=381,Gil Zuarth Roberto,7,3,0,4,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=381,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=381
uf136e354c2cb4f549fdbd4f0ba37fe78ec6b405b7d07bc7191830c53a9193dc,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=472,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=472,G-213,Circ.  2,nancy.gonzalez@congreso.gob.mx,Aguascalientes,1977-09-23,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/378.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=472,González Ulloa Nancy,15,0,0,15,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=472,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=472
u9d2dcc5a2b1a70daf9e68393316bc1c33847789dbc09d32d31715dd13ce7789,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=463,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=463,D-095,Circ.  5,jose.landero@congreso.gob.mx,México,1971-04-26,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/374.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=463,Landero Gutiérrez José Francisco Javier,7,0,0,7,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=463,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=463
u86d5f6a5c17941f4cdb19aabe30a45d3b43bb59b1b72b22f881eda525283,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=382,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=382,A-005,Circ.  3,nelly.marquez@congreso.gob.mx,Campeche,1964-06-26,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/346.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=382,Márquez Zapata Nelly Del Carmen,7,0,0,7,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=382,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=382
u83f6af12132261fb956479e69920f6933bfe93d5cee64e92ffbeb7873fb,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=173,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=173,A-011,Dtto.  8,alfonso.martinez@congreso.gob.mx,Michoacán,1975-01-30,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/459.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=173,Martínez Alcázar Alfonso Jesús,14,1,0,13,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=173,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=173
ub8ed5a5d7d364367bc36edd1932b96129fa7941a25b97a685f7a5c2241ff2,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=312,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=312,C-052,Circ.  1,maria.novoa@congreso.gob.mx,Jalisco,1961-03-13,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/343.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=312,Novoa Mossberger María Joann,24,2,0,22,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=312,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=312
uaf4013d63ba58672bac02118c48e8fbc66b27dcc6d28bbcf2feb2605a6e8aa4,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=28,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=28,E-121,Dtto.  4,ovidio.cortazar@congreso.gob.mx,Chiapas,1962-09-01,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/389.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=28,Cortazar Ramos Ovidio,21,4,1,16,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=28,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=28
uca35b938cc4539175c76a32c7515a72b6e32ba2e72b375793bebf776d2c76c1,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=234,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=234,F-176,Dtto.  3,sergio.gama@congreso.gob.mx,San Luis Potosí,1966-06-27,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/307.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=234,Gama Dufour Sergio,13,2,0,11,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=234,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=234
u1259cd2925a65c76da348cf12592d2b9a1963e2af42e4c5aa6acb42782589,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=891,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=891,I-292,Circ.  3,"",Veracruz,1976-07-11,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/784.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=891,González Cruz Karla Verónica,0,0,0,0,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=891,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=891
u3475632ae18d219e75a0b138938204c4c16daf9be51d8f4965d989cab557f,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=247,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=247,C-059,Dtto.  1,leonardo.guillen@congreso.gob.mx,Sonora,1976-10-26,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/432.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=247,Guillén Medina Leonardo Arturo,10,0,0,10,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=247,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=247
u70d8c387c7f96858a57ce7bcf58908faf72a6789eee3c4108af59ff26c94c,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=429,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=429,E-131,Circ.  4,kenia.lopez@congreso.gob.mx,Distrito Federal,1974-10-25,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/427.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=429,López Rabadán Kenia,11,1,0,10,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=429,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=429
uc05d91957bc43f15230b05059568418c6f55ffa64b422fab692916ce9bcd4c,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=120,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=120,B-026,Dtto.  14,cesar.madrigal@congreso.gob.mx,Jalisco,1974-01-30,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/469.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=120,Madrigal Díaz César Octavio,6,0,0,6,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=120,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=120
u871df34abdaad216979bafe7d9a60fc687bf1f99910d0748671634f106bfc5c,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=35,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=35,E-122,Dtto.  11,carlos.martinez@congreso.gob.mx,Chiapas,1963-08-19,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/431.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=35,Martínez Martínez Carlos,6,1,0,5,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=35,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=35
u67495fd032a8e37d2c633fc5d0b4523edee7132eb6d63c4b8e4bce9e8dd56e,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=889,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=889,K-372,Circ.  3,"",Oaxaca,1970-06-13,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/798.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=889,Mendoza Sánchez María de Jesús,0,0,0,0,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=889,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=889
u329cf1aed2eba06dce4218eb6bda82c8450e9f8af4b8c59af88e92cc1653a,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=394,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=394,A-004,Circ.  3,yolanda.montalvo@congreso.gob.mx,Campeche,1960-07-24,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/347.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=394,Montalvo López Yolanda del Carmen,14,1,1,12,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=394,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=394
u0a29786982cf1b6a8b013c52f612d156629823e981022fe55e78e8423e4024,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=387,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=387,F-171,Circ.  3,gustavo.ortega@congreso.gob.mx,Quintana Roo,1966-09-29,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/287.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=387,Ortega Joaquín Gustavo Antonio Miguel,7,0,0,7,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=387,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=387
u7e381a54c75859328683a1ef2ce40196d1197c1ecfa781535bd63ce9bf16a,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=470,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=470,G-207,Circ.  5,pedro.peralta@congreso.gob.mx,Colima,1966-12-07,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/453.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=470,Peralta Rivas Pedro,2,0,0,2,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=470,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=470
u9f92bdb598d91964a37519726735ba4ccfa345f1f8d6848ccef404ee40f14b,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=309,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=309,D-083,Circ.  1,ana.paredes@congreso.gob.mx,Jalisco,1964-07-26,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/235.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=309,Paredes Arciga Ana Elia,10,2,0,8,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=309,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=309
ue1719852dfc54dee2281c7bb751e312ad523f66fcf827218c561852ecc4d76f2,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=466,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=466,D-90,Circ.  5,carlos.perez@congreso.gob.mx,México,1974-03-24,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/446.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=466,Pérez Cuevas Carlos Alberto,13,3,0,10,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=466,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=466
ud0c3494e12fed9e8a0d35e3ae717625647119ebc1be7a61ce58907928518cf,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=346,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=346,B-031,Circ.  2,aramirez.bucio@congreso.gob.mx,Zacatecas,1962-05-07,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/317.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=346,Ramírez Bucio Arturo,4,0,0,4,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=346,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=346
u6a954378b03d7346553a4a3a21559d36bb1ac029141ccbe898dc42aad5cbe419,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=313,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=313,C-060,Circ.  1,marcos.perez@congreso.gob.mx,Sonora,1970-07-25,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/296.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=313,Pérez Esquer Marcos,8,0,0,8,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=313,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=313
uad63b01c5b46817a7d782a4d7eea8d8084e2468da625c176385ffd60c7dcc0,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=427,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=427,E-139,Circ.  4,silvia.perez@congreso.gob.mx,Distrito Federal,1971-05-25,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/403.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=427,Pérez Ceballos Silvia Esther,32,3,1,28,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=427,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=427
u94587074f64d93b39f1441ea67a15c9787c7d79ab26b537b2a7c44a9ddca4b4,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=236,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=236,G-215,Dtto.  5,cesar.pedroza@congreso.gob.mx,San Luis Potosí,1959-05-20,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/306.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=236,Pedroza Gaitán César Octavio,19,1,0,18,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=236,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=236
u70b74cbc4cf9e4ded356988656baa8e3ce2caaa3ac47c15c34e9e26f974b5f,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=464,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=464,C-056,Circ.  5,elena.perezdetejada@congreso.gob.mx,México,1974-02-08,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/479.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=464,Pérez de Tejada Romero Ma. Elena,10,0,1,9,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=464,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=464
u52b38af932b126aeb5e7876071684767c85de8a8ca5d05b6db44d3b7e6b01,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=577,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=577,E-137,Dtto.  1,"",Guanajuato,1979-05-04,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/799.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=577,Quintana Padilla Aránzazu,0,0,0,0,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=577,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=577
ub5fa5594fb43416fb4bd32807f695fcaaa2ccc195e7f3584c1bb48adb50e6e4,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=116,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=116,C-058,Dtto.  10,fjavier.ramirez@congreso.gob.mx,Jalisco,1952-04-22,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/471.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=116,Ramírez Acuña Francisco Javier,9,3,0,6,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=116,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=116
u8fc6227b9fbb5b092fadfaf10d9a120813a2b8c39f4ff82e348cdaaa837d25a,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=69,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=69,E-134,Dtto.  24,ezequiel.retiz@congreso.gob.mx,Distrito Federal,1973-12-06,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/278.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=69,Rétiz Gutiérrez Ezequiel,6,0,0,6,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=69,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=69
uedcff5a6ce9cd15d5a89c3f441515cdcf9e8aa4c2420df651a58e945a5aea7,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=189,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=189,F-161,Dtto.  4,camilo.ramirez@congreso.gob.mx,Nuevo León,1959-07-17,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/361.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=189,Ramírez Puente Camilo,13,2,0,11,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=189,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=189
